Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,BKT.AX
effectOfAccountingCharges,,,,,BKT.AX
incomeBeforeTax,-2850250,-3387285,-2864024,-2053080,BKT.AX
minorityInterest,,,,,BKT.AX
netIncome,-2850250,-3387285,-2864024,-2053080,BKT.AX
sellingGeneralAdministrative,1892611,2563275,2038889,1454903,BKT.AX
grossProfit,0,0,0,0,BKT.AX
ebit,-3134617,-3271282,-2849824,-1988193,BKT.AX
operatingIncome,-3134617,-3271282,-2849824,-1988193,BKT.AX
otherOperatingExpenses,275398,315131,368949,278468,BKT.AX
interestExpense,,,,,BKT.AX
extraordinaryItems,,,,,BKT.AX
nonRecurring,,,,,BKT.AX
otherItems,,,,,BKT.AX
incomeTaxExpense,0,0,0,0,BKT.AX
totalRevenue,0,0,0,0,BKT.AX
totalOperatingExpenses,3134617,3271282,2849824,1988193,BKT.AX
costOfRevenue,0,0,0,0,BKT.AX
totalOtherIncomeExpenseNet,284367,-116003,-14200,-64887,BKT.AX
discontinuedOperations,,,,,BKT.AX
netIncomeFromContinuingOps,-2850250,-3387285,-2864024,-2053080,BKT.AX
netIncomeApplicableToCommonShares,-2850250,-3387285,-2864024,-2053080,BKT.AX
