Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-150216.0,-56939.0,258673.0,-268558.0,HCH.AX
totalCashflowsFromInvestingActivities,-25345294.0,-16990661.0,-3183117.0,-1596499.0,HCH.AX
totalCashFromFinancingActivities,26402725.0,24605359.0,3144275.0,5090082.0,HCH.AX
changeToOperatingActivities,6826.0,485.0,4641.0,101352.0,HCH.AX
issuanceOfStock,28018525.0,26008924.0,3216916.0,5006380.0,HCH.AX
netIncome,-9644817.0,-1156183.0,-4112624.0,-3903946.0,HCH.AX
changeInCash,-2703269.0,4930349.0,-2279015.0,1253580.0,HCH.AX
effectOfExchangeRate,-127526.0,-113880.0,-58117.0,-76081.0,HCH.AX
totalCashFromOperatingActivities,-3614989.0,-2570469.0,-2182056.0,-2163922.0,HCH.AX
depreciation,4777.0,8678.0,281456.0,434661.0,HCH.AX
otherCashflowsFromFinancingActivities,-1615800.0,-1403565.0,-72641.0,-299698.0,HCH.AX
changeToNetincome,5567210.0,-2149281.0,492413.0,884681.0,HCH.AX
capitalExpenditures,-25345294.0,-16990661.0,-3183117.0,-1596499.0,HCH.AX
netBorrowings,,,,383400.0,HCH.AX
