Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,14104712.0,10299857.0,15040452.0,13127754.0,HCH.AX
totalStockholderEquity,128910800.0,108062876.0,80489510.0,80168673.0,HCH.AX
minorityInterest,18980873.0,19080058.0,19189488.0,19309234.0,HCH.AX
otherCurrentLiab,4724989.0,3624292.0,8704397.0,9039955.0,HCH.AX
totalAssets,161996385.0,137442791.0,114719450.0,112605661.0,HCH.AX
commonStock,188314123.0,160056118.0,131837269.0,127432848.0,HCH.AX
retainedEarnings,-62179021.0,-52534204.0,-51401511.0,-48762425.0,HCH.AX
treasuryStock,2775698.0,540962.0,53752.0,1498250.0,HCH.AX
cash,3604625.0,6307894.0,1377545.0,3656560.0,HCH.AX
totalCurrentLiabilities,14104712.0,6113056.0,10478912.0,9312990.0,HCH.AX
shortLongTermDebt,4999787.0,,,,HCH.AX
otherStockholderEquity,2775698.0,540962.0,53752.0,1498250.0,HCH.AX
propertyPlantEquipment,158391627.0,131127937.0,113334460.0,108937015.0,HCH.AX
totalCurrentAssets,3604758.0,6314854.0,1384990.0,3668646.0,HCH.AX
netTangibleAssets,128910800.0,108062876.0,80489510.0,80168673.0,HCH.AX
netReceivables,133.0,6960.0,7445.0,12086.0,HCH.AX
accountsPayable,4379936.0,2488764.0,1774515.0,273035.0,HCH.AX
longTermDebt,,4186801.0,4561540.0,3814764.0,HCH.AX
