Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,WMC.AX
effectOfAccountingCharges,,,,,WMC.AX
incomeBeforeTax,20404000,14250000,-73161000,-20027000,WMC.AX
minorityInterest,,,,,WMC.AX
netIncome,20404000,14250000,-73161000,-20027000,WMC.AX
sellingGeneralAdministrative,5094000,5559000,4775000,4118000,WMC.AX
grossProfit,51200000,30034000,-2497000,4794000,WMC.AX
ebit,14828000,-4910000,-51765000,-19907000,WMC.AX
operatingIncome,14828000,-4910000,-51765000,-19907000,WMC.AX
otherOperatingExpenses,77000,283000,1307000,1223000,WMC.AX
interestExpense,-2115000,-3750000,-4080000,-4151000,WMC.AX
extraordinaryItems,,,,,WMC.AX
nonRecurring,,,,,WMC.AX
otherItems,,,,,WMC.AX
incomeTaxExpense,0,0,0,0,WMC.AX
totalRevenue,131467000,126562000,102466000,118252000,WMC.AX
totalOperatingExpenses,116639000,131472000,154231000,138159000,WMC.AX
costOfRevenue,80267000,96528000,104963000,113458000,WMC.AX
totalOtherIncomeExpenseNet,5576000,19160000,-21396000,-120000,WMC.AX
discontinuedOperations,,,,,WMC.AX
netIncomeFromContinuingOps,20404000,14250000,-73161000,-20027000,WMC.AX
netIncomeApplicableToCommonShares,20404000,14250000,-73161000,-20027000,WMC.AX
