,0,1,ticker
0,Market Cap (intraday),,WMC.AX
1,Enterprise Value,,WMC.AX
2,Trailing P/E,,WMC.AX
3,Forward P/E,,WMC.AX
4,PEG Ratio (5 yr expected),,WMC.AX
5,Price/Sales (ttm),,WMC.AX
6,Price/Book (mrq),,WMC.AX
7,Enterprise Value/Revenue,,WMC.AX
8,Enterprise Value/EBITDA,,WMC.AX
