Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
totalLiab,26448199.0,28981588.0,29681773.0,26028563.0,88E.AX
totalStockholderEquity,58911353.0,64598510.0,94114195.0,55531300.0,88E.AX
otherCurrentLiab,4736237.0,5001149.0,5598014.0,4544495.0,88E.AX
totalAssets,85359552.0,93580098.0,123795968.0,81559863.0,88E.AX
commonStock,208963513.0,185619885.0,179304850.0,141711466.0,88E.AX
otherCurrentAssets,5079630.0,1070807.0,1985252.0,312072.0,88E.AX
retainedEarnings,-166633135.0,-144599502.0,-107819045.0,-101825452.0,88E.AX
treasuryStock,16580975.0,23578127.0,22628390.0,15645286.0,88E.AX
otherAssets,16656674.0,23110563.0,22495258.0,20248981.0,88E.AX
cash,14845347.0,15903117.0,21722211.0,14014422.0,88E.AX
totalCurrentLiabilities,5665833.0,6309010.0,6257302.0,26028563.0,88E.AX
otherStockholderEquity,16580975.0,23578127.0,22628390.0,15645286.0,88E.AX
propertyPlantEquipment,48388392.0,53017663.0,77051587.0,46938737.0,88E.AX
totalCurrentAssets,19924977.0,17023667.0,23823712.0,14372145.0,88E.AX
longTermInvestments,389509.0,428205.0,425411.0,,88E.AX
netTangibleAssets,58911353.0,64598510.0,94114195.0,55531300.0,88E.AX
longTermDebt,20782366.0,22672578.0,23424471.0,,88E.AX
accountsPayable,590397.0,1025662.0,403935.0,123320.0,88E.AX
netReceivables,,49743.0,116249.0,45651.0,88E.AX
shortLongTermDebt,,,,21164883.0,88E.AX
