Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-1054859,-1054859,-1054859,-1054859,SWP.AX
changeToLiabilities,6867018,118819,336740,-17916,SWP.AX
totalCashflowsFromInvestingActivities,-6541347,-4380878,-2632663,-2564904,SWP.AX
netBorrowings,-1942684,-1025291,190000,400000,SWP.AX
totalCashFromFinancingActivities,22551607,5624709,190000,400000,SWP.AX
changeToOperatingActivities,-1606899,414154,65758,200753,SWP.AX
issuanceOfStock,25499999,6650000,6650000,6650000,SWP.AX
netIncome,-13788750,-5108176,-2875560,-2023638,SWP.AX
changeInCash,14871068,2482778,-175647,178836,SWP.AX
totalCashFromOperatingActivities,-1139192,1238947,2267015,2310949,SWP.AX
depreciation,5345290,3442768,2113102,1922084,SWP.AX
changeToInventory,-1546385,-151450,-151450,-151450,SWP.AX
changeToAccountReceivables,-2214198,-747221,444,-59534,SWP.AX
otherCashflowsFromFinancingActivities,-1005708,-1005708,-1005708,-1005708,SWP.AX
changeToNetincome,4787559,2991580,2626531,2289200,SWP.AX
capitalExpenditures,-5914541,-3432782,-2632663,-2564904,SWP.AX
