Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,13691819.0,3769135.0,248981.0,187136.0,SWP.AX
totalLiab,30058421.0,9651588.0,25456244.0,22237215.0,SWP.AX
totalStockholderEquity,49535770.0,7352241.0,-18699002.0,-15823442.0,SWP.AX
otherCurrentLiab,8638754.0,321825.0,55179.0,46282.0,SWP.AX
totalAssets,79594191.0,24153829.0,6757242.0,6413773.0,SWP.AX
commonStock,70020924.0,17429030.0,5799539.0,5799539.0,SWP.AX
otherCurrentAssets,55000.0,,,,SWP.AX
retainedEarnings,-25511651.0,-12780568.0,-24498541.0,-21622981.0,SWP.AX
otherLiab,4800741.0,385266.0,39145.0,9197.0,SWP.AX
goodWill,15868905.0,2726617.0,,,SWP.AX
treasuryStock,5026497.0,2703779.0,,,SWP.AX
otherAssets,1440413.0,590503.0,,,SWP.AX
cash,17497867.0,2626799.0,144021.0,319669.0,SWP.AX
totalCurrentLiabilities,19881520.0,4782083.0,1886459.0,1513909.0,SWP.AX
deferredLongTermAssetCharges,1440413.0,590503.0,,,SWP.AX
otherStockholderEquity,5026497.0,2703779.0,,,SWP.AX
propertyPlantEquipment,22984524.0,12878328.0,5700235.0,5242519.0,SWP.AX
totalCurrentAssets,24583261.0,4189246.0,808026.0,984118.0,SWP.AX
longTermInvestments,1025269.0,,,,SWP.AX
netTangibleAssets,19975046.0,856489.0,-18947983.0,-16010578.0,SWP.AX
shortTermInvestments,1984012.0,276648.0,,,SWP.AX
netReceivables,3348547.0,1134349.0,664005.0,662968.0,SWP.AX
inventory,1697835.0,151450.0,,,SWP.AX
accountsPayable,5735344.0,1620719.0,1371728.0,1167801.0,SWP.AX
longTermDebt,,,23530640.0,20714109.0,SWP.AX
