Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,BBL.AX
effectOfAccountingCharges,,,,,BBL.AX
incomeBeforeTax,-469200,3364000,3082000,4018000,BBL.AX
minorityInterest,,,,,BBL.AX
netIncome,-376227,2263777,2067148,2747519,BBL.AX
sellingGeneralAdministrative,12297948,19581582,17403804,14962696,BBL.AX
grossProfit,-3799542,9108778,6845522,9222616,BBL.AX
ebit,-897188,3124488,2789280,3652337,BBL.AX
operatingIncome,-897188,3124488,2789280,3652337,BBL.AX
otherOperatingExpenses,-15200302,-13597292,-13347562,-9392417,BBL.AX
interestExpense,,,,,BBL.AX
extraordinaryItems,,,,,BBL.AX
nonRecurring,,,,,BBL.AX
otherItems,,,,,BBL.AX
incomeTaxExpense,-92973,1100223,1014852,1270481,BBL.AX
totalRevenue,19277221,38099163,38132966,36733405,BBL.AX
totalOperatingExpenses,20174409,34974675,35343686,33081068,BBL.AX
costOfRevenue,23076763,28990385,31287444,27510789,BBL.AX
totalOtherIncomeExpenseNet,427988,239512,292720,365663,BBL.AX
discontinuedOperations,,,,,BBL.AX
netIncomeFromContinuingOps,-376227,2263777,2067148,2747519,BBL.AX
netIncomeApplicableToCommonShares,-376227,2263777,2067148,2747519,BBL.AX
