Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
changeToLiabilities,1384386.0,169870.0,-2775437.0,4858432.0,BBL.AX
totalCashflowsFromInvestingActivities,-154689.0,-1131574.0,-134777.0,-15698476.0,BBL.AX
totalCashFromFinancingActivities,-980406.0,-980406.0,-735306.0,514694.0,BBL.AX
changeToOperatingActivities,-57911.0,-62500.0,-121679.0,21297.0,BBL.AX
netIncome,-376227.0,2263777.0,2067148.0,2747519.0,BBL.AX
changeInCash,1151965.0,1802688.0,1015396.0,-8218916.0,BBL.AX
totalCashFromOperatingActivities,2287060.0,3914668.0,1885479.0,6964866.0,BBL.AX
depreciation,1290191.0,1370042.0,1373162.0,798044.0,BBL.AX
dividendsPaid,-980406.0,-980406.0,-735306.0,-735306.0,BBL.AX
changeToInventory,-39888.0,32055.0,-3123.0,-19731.0,BBL.AX
changeToAccountReceivables,49567.0,-173060.0,1282434.0,-1029879.0,BBL.AX
changeToNetincome,-268641.0,170784.0,404309.0,238884.0,BBL.AX
capitalExpenditures,-154689.0,-1131574.0,-781381.0,-19286635.0,BBL.AX
otherCashflowsFromInvestingActivities,,,646604.0,3588159.0,BBL.AX
otherCashflowsFromFinancingActivities,,,,1250000.0,BBL.AX
