Breakdown,2021-06-30 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,SKY.AX
effectOfAccountingCharges,,,,,SKY.AX
incomeBeforeTax,-2352292,-1143790,-423820,-655128,SKY.AX
minorityInterest,18220,18220,18220,18220,SKY.AX
netIncome,-2352292,-1143790,-1766548,-753508,SKY.AX
sellingGeneralAdministrative,2172464,715150,38462,556535,SKY.AX
grossProfit,0,0,0,0,SKY.AX
ebit,-2467731,-1143197,-1094984,-656486,SKY.AX
operatingIncome,-2467731,-1143197,-1094984,-656486,SKY.AX
otherOperatingExpenses,206458,385824,112327,99951,SKY.AX
interestExpense,-1577,-3330,-3330,-3330,SKY.AX
extraordinaryItems,,,,,SKY.AX
nonRecurring,,,,,SKY.AX
otherItems,,,,,SKY.AX
incomeTaxExpense,0,0,0,0,SKY.AX
totalRevenue,0,0,0,0,SKY.AX
totalOperatingExpenses,2467731,1143197,1094984,656486,SKY.AX
costOfRevenue,0,0,0,0,SKY.AX
totalOtherIncomeExpenseNet,115439,-593,671164,1358,SKY.AX
discontinuedOperations,,,-1342728.0,-98380.0,SKY.AX
netIncomeFromContinuingOps,-2352292,-1143790,-423820,-655128,SKY.AX
netIncomeApplicableToCommonShares,-2352292,-1143790,-1766548,-753508,SKY.AX
