Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,50000.0,50000.0,-50000.0,-50000.0,FEX.AX
changeToLiabilities,17391702.0,-46520.0,31105.0,71466.0,FEX.AX
totalCashflowsFromInvestingActivities,-17472279.0,-2261286.0,-1760873.0,-56005.0,FEX.AX
totalCashFromFinancingActivities,20023440.0,20023440.0,6905725.0,6905725.0,FEX.AX
changeToOperatingActivities,103992.0,7180.0,4121.0,4121.0,FEX.AX
issuanceOfStock,20860000.0,20860000.0,7507153.0,7507153.0,FEX.AX
netIncome,49040926.0,-1274638.0,-2613166.0,-923420.0,FEX.AX
changeInCash,67703164.0,-2921290.0,3790576.0,-868223.0,FEX.AX
effectOfExchangeRate,-148261.0,-148261.0,-148261.0,-148261.0,FEX.AX
totalCashFromOperatingActivities,65300264.0,-660004.0,-1354275.0,-812218.0,FEX.AX
depreciation,1932245.0,1391.0,1765.0,2375.0,FEX.AX
changeToAccountReceivables,-216317.0,99398.0,-115759.0,-19682.0,FEX.AX
otherCashflowsFromFinancingActivities,-836560.0,-836560.0,-581628.0,-581628.0,FEX.AX
changeToNetincome,-15500163.0,553185.0,1337659.0,57043.0,FEX.AX
capitalExpenditures,-14872279.0,-2261286.0,-1700647.0,-56005.0,FEX.AX
netBorrowings,,,-19800.0,-19800.0,FEX.AX
