,0,1,ticker
0,Market Cap (intraday),1.66B,GNC.AX
1,Enterprise Value,2.50B,GNC.AX
2,Trailing P/E,11.94,GNC.AX
3,Forward P/E,8.61,GNC.AX
4,PEG Ratio (5 yr expected),,GNC.AX
5,Price/Sales (ttm),0.30,GNC.AX
6,Price/Book (mrq),1.38,GNC.AX
7,Enterprise Value/Revenue,0.46,GNC.AX
8,Enterprise Value/EBITDA,7.55,GNC.AX
