Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
researchDevelopment,,,,,SMP.AX
effectOfAccountingCharges,,,,,SMP.AX
incomeBeforeTax,-14958000,-4983000,-2255000,2224000,SMP.AX
minorityInterest,,,,,SMP.AX
netIncome,-15200000,-4472000,-1828000,2570000,SMP.AX
sellingGeneralAdministrative,182000,236000,249000,294000,SMP.AX
grossProfit,7836000,7734000,6705000,10393000,SMP.AX
ebit,-221000,46000,-118000,3799000,SMP.AX
operatingIncome,-221000,46000,-118000,3799000,SMP.AX
otherOperatingExpenses,-16000,-19000,-15000,-16000,SMP.AX
interestExpense,-1572000,-2514000,-2047000,-1430000,SMP.AX
extraordinaryItems,,,,,SMP.AX
nonRecurring,,,,,SMP.AX
otherItems,,,,,SMP.AX
incomeTaxExpense,242000,-511000,-427000,-346000,SMP.AX
totalRevenue,33845000,28271000,21097000,20518000,SMP.AX
totalOperatingExpenses,34066000,28225000,21215000,16719000,SMP.AX
costOfRevenue,26009000,20537000,14392000,10125000,SMP.AX
totalOtherIncomeExpenseNet,-14737000,-5029000,-2137000,-1575000,SMP.AX
discontinuedOperations,,,,,SMP.AX
netIncomeFromContinuingOps,-15200000,-4472000,-1828000,2570000,SMP.AX
netIncomeApplicableToCommonShares,-15200000,-4472000,-1828000,2570000,SMP.AX
