Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,81004.0,146808.0,100541.0,83889.0,ALM.AX
totalStockholderEquity,9863243.0,8594166.0,12001026.0,13385084.0,ALM.AX
totalAssets,9944247.0,8740974.0,12101567.0,13468973.0,ALM.AX
commonStock,64134977.0,64134977.0,64134977.0,64134977.0,ALM.AX
retainedEarnings,-54168296.0,-50114997.0,-51721316.0,-50775745.0,ALM.AX
treasuryStock,-103438.0,-5425814.0,-412635.0,25852.0,ALM.AX
cash,1109154.0,1013017.0,1941739.0,2300244.0,ALM.AX
totalCurrentLiabilities,81004.0,146808.0,100541.0,83889.0,ALM.AX
otherStockholderEquity,-103438.0,-5425814.0,-412635.0,25852.0,ALM.AX
totalCurrentAssets,6465365.0,1663503.0,2676951.0,3667413.0,ALM.AX
longTermInvestments,3478882.0,7077471.0,6924616.0,7301534.0,ALM.AX
netTangibleAssets,9863243.0,8594166.0,12001026.0,13385084.0,ALM.AX
shortTermInvestments,5294379.0,631257.0,630610.0,1147930.0,ALM.AX
netReceivables,61832.0,19229.0,51482.0,37252.0,ALM.AX
accountsPayable,59676.0,11018.0,63711.0,26393.0,ALM.AX
otherCurrentAssets,,,53120.0,181987.0,ALM.AX
propertyPlantEquipment,,,2500000.0,2500026.0,ALM.AX
