,0,1,ticker
0,Market Cap (intraday),23.66M,ALM.AX
1,Enterprise Value,14.69M,ALM.AX
2,Trailing P/E,,ALM.AX
3,Forward P/E,,ALM.AX
4,PEG Ratio (5 yr expected),,ALM.AX
5,Price/Sales (ttm),,ALM.AX
6,Price/Book (mrq),1.71,ALM.AX
7,Enterprise Value/Revenue,,ALM.AX
8,Enterprise Value/EBITDA,-3.69,ALM.AX
