,0,1,ticker
0,Market Cap (intraday),61.16M,IDT.AX
1,Enterprise Value,55.00M,IDT.AX
2,Trailing P/E,28.33,IDT.AX
3,Forward P/E,,IDT.AX
4,PEG Ratio (5 yr expected),,IDT.AX
5,Price/Sales (ttm),3.81,IDT.AX
6,Price/Book (mrq),2.21,IDT.AX
7,Enterprise Value/Revenue,3.43,IDT.AX
8,Enterprise Value/EBITDA,29.80,IDT.AX
