Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,SRV.AX
effectOfAccountingCharges,,,,,SRV.AX
incomeBeforeTax,28547000,15611000,12511000,32051000,SRV.AX
minorityInterest,,,,,SRV.AX
netIncome,22120000,6934000,5380000,10062000,SRV.AX
sellingGeneralAdministrative,41004000,50565000,47460000,39627000,SRV.AX
grossProfit,172071000,222957000,75740000,73179000,SRV.AX
ebit,31476000,51130000,27381000,33552000,SRV.AX
operatingIncome,31476000,51130000,27381000,33552000,SRV.AX
otherOperatingExpenses,,,899000.0,899000.0,SRV.AX
interestExpense,-12400000,-18699000,-5000,-20000,SRV.AX
extraordinaryItems,,,,,SRV.AX
nonRecurring,,,,,SRV.AX
otherItems,,,,,SRV.AX
incomeTaxExpense,6427000,8677000,7131000,21989000,SRV.AX
totalRevenue,269940000,349499000,334248000,309997000,SRV.AX
totalOperatingExpenses,238464000,298369000,306867000,276445000,SRV.AX
costOfRevenue,97869000,126542000,258508000,236818000,SRV.AX
totalOtherIncomeExpenseNet,-2929000,-35519000,-14870000,-1501000,SRV.AX
discontinuedOperations,,,,,SRV.AX
netIncomeFromContinuingOps,22120000,6934000,5380000,10062000,SRV.AX
netIncomeApplicableToCommonShares,22120000,6934000,5380000,10062000,SRV.AX
