Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-1457000.0,-1504000.0,3630000.0,3024000.0,SRV.AX
changeToLiabilities,-9358000.0,-6745000.0,1096000.0,8661000.0,SRV.AX
totalCashflowsFromInvestingActivities,-7035000.0,-17966000.0,-52080000.0,-30321000.0,SRV.AX
netBorrowings,-126255000.0,-113585000.0,-317000.0,-587000.0,SRV.AX
totalCashFromFinancingActivities,-142280000.0,-132950000.0,-24357000.0,-33367000.0,SRV.AX
changeToOperatingActivities,-1816000.0,6234000.0,5328000.0,-368000.0,SRV.AX
netIncome,22120000.0,6934000.0,5380000.0,10062000.0,SRV.AX
changeInCash,-6104000.0,34796000.0,-28353000.0,-10932000.0,SRV.AX
effectOfExchangeRate,-8027000.0,3446000.0,-2953000.0,2679000.0,SRV.AX
totalCashFromOperatingActivities,151238000.0,182266000.0,51037000.0,50077000.0,SRV.AX
depreciation,126232000.0,152473000.0,27586000.0,24894000.0,SRV.AX
otherCashflowsFromInvestingActivities,-1177000.0,2771000.0,-5138000.0,-6591000.0,SRV.AX
dividendsPaid,-17427000.0,-20332000.0,-25173000.0,-25592000.0,SRV.AX
changeToAccountReceivables,7058000.0,15330000.0,-2483000.0,-2287000.0,SRV.AX
otherCashflowsFromFinancingActivities,1402000.0,967000.0,1133000.0,89000.0,SRV.AX
changeToNetincome,7002000.0,8040000.0,14130000.0,9115000.0,SRV.AX
repurchaseOfStock,,,,-7277000.0,SRV.AX
