Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-20709000.0,-61264000.0,-61660000.0,37576000.0,ABA.AX
changeToLiabilities,1488000.0,-903000.0,361000.0,-373000.0,ABA.AX
totalCashflowsFromInvestingActivities,-19102000.0,-183959000.0,-237404000.0,-102857000.0,ABA.AX
netBorrowings,-75189000.0,-73174000.0,-117883000.0,-99656000.0,ABA.AX
totalCashFromFinancingActivities,345883000.0,178880000.0,219787000.0,30818000.0,ABA.AX
changeToOperatingActivities,-355410000.0,-17451000.0,16978000.0,18873000.0,ABA.AX
issuanceOfStock,652000.0,652000.0,324000.0,291000.0,ABA.AX
netIncome,24155000.0,18504000.0,17201000.0,17886000.0,ABA.AX
changeInCash,6149000.0,2089000.0,18028000.0,-33704000.0,ABA.AX
repurchaseOfStock,-732000.0,-87000.0,-87000.0,-134000.0,ABA.AX
totalCashFromOperatingActivities,-320632000.0,7168000.0,35645000.0,38335000.0,ABA.AX
depreciation,3169000.0,3323000.0,1916000.0,1969000.0,ABA.AX
dividendsPaid,-10642000.0,-13554000.0,-14324000.0,-6946000.0,ABA.AX
otherCashflowsFromFinancingActivities,431794000.0,265695000.0,351670000.0,137263000.0,ABA.AX
changeToNetincome,589000.0,3970000.0,1159000.0,132000.0,ABA.AX
capitalExpenditures,-1897000.0,-2847000.0,-1219000.0,-1679000.0,ABA.AX
otherCashflowsFromInvestingActivities,,,,6660000.0,ABA.AX
