Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,CNJ.AX
effectOfAccountingCharges,,,,,CNJ.AX
incomeBeforeTax,-1075096,-454570,-508540,-815601,CNJ.AX
minorityInterest,,,,,CNJ.AX
netIncome,-995140,-349970,-468501,-775340,CNJ.AX
sellingGeneralAdministrative,867927,429494,445283,665243,CNJ.AX
grossProfit,948,22757,21161,10134,CNJ.AX
ebit,-1061484,-446446,-509997,-817015,CNJ.AX
operatingIncome,-1061484,-446446,-509997,-817015,CNJ.AX
otherOperatingExpenses,188676,38690,84676,160443,CNJ.AX
interestExpense,-5710,-8330,-8330,-8330,CNJ.AX
extraordinaryItems,,,,,CNJ.AX
nonRecurring,,,,,CNJ.AX
otherItems,,,,,CNJ.AX
incomeTaxExpense,-79956,-104600,-40039,-40261,CNJ.AX
totalRevenue,948,22757,21161,10134,CNJ.AX
totalOperatingExpenses,1062432,469203,531158,827149,CNJ.AX
costOfRevenue,0,0,0,0,CNJ.AX
totalOtherIncomeExpenseNet,-13612,-8124,1457,1414,CNJ.AX
discontinuedOperations,,,,,CNJ.AX
netIncomeFromContinuingOps,-995140,-349970,-468501,-775340,CNJ.AX
netIncomeApplicableToCommonShares,-995140,-349970,-468501,-775340,CNJ.AX
