Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,675478.0,896601.0,349753.0,358349.0,CNJ.AX
totalStockholderEquity,25882243.0,15227361.0,15268766.0,14933885.0,CNJ.AX
otherCurrentLiab,89540.0,184365.0,37640.0,65537.0,CNJ.AX
totalAssets,26557721.0,16123962.0,15618519.0,15292234.0,CNJ.AX
commonStock,31425251.0,20394350.0,20085785.0,19282403.0,CNJ.AX
retainedEarnings,-6950779.0,-5955639.0,-5605669.0,-5137168.0,CNJ.AX
otherLiab,262500.0,262500.0,275000.0,275000.0,CNJ.AX
treasuryStock,1407771.0,788650.0,788650.0,788650.0,CNJ.AX
cash,3918252.0,171401.0,131063.0,165746.0,CNJ.AX
totalCurrentLiabilities,412978.0,232721.0,74753.0,83349.0,CNJ.AX
otherStockholderEquity,1407771.0,788650.0,788650.0,788650.0,CNJ.AX
propertyPlantEquipment,22327817.0,15935962.0,15476780.0,15115170.0,CNJ.AX
totalCurrentAssets,4229904.0,188000.0,141739.0,177064.0,CNJ.AX
netTangibleAssets,25882243.0,15227361.0,15268766.0,14933885.0,CNJ.AX
accountsPayable,323438.0,48356.0,37113.0,17812.0,CNJ.AX
netReceivables,,16599.0,10676.0,11318.0,CNJ.AX
longTermDebt,,401380.0,,,CNJ.AX
