,0,1,ticker
0,Market Cap (intraday),12.26M,AQX.AX
1,Enterprise Value,11.30M,AQX.AX
2,Trailing P/E,,AQX.AX
3,Forward P/E,,AQX.AX
4,PEG Ratio (5 yr expected),,AQX.AX
5,Price/Sales (ttm),,AQX.AX
6,Price/Book (mrq),0.57,AQX.AX
7,Enterprise Value/Revenue,-615.66k,AQX.AX
8,Enterprise Value/EBITDA,-5.66,AQX.AX
