Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
intangibleAssets,3561162,3722300,5884530,6381916,TRU.AX
totalLiab,695500,832943,1224956,550967,TRU.AX
totalStockholderEquity,11309191,7241067,11320809,11615882,TRU.AX
deferredLongTermLiab,1440140,1508521,2376533,2562897,TRU.AX
totalAssets,12004691,8074010,12545765,12166849,TRU.AX
commonStock,34550048,27492050,26421168,23433996,TRU.AX
retainedEarnings,-23332294,-19842284,-14645563,-11265109,TRU.AX
otherLiab,37633,46373,51499,22314,TRU.AX
treasuryStock,91437,-408699,-454796,-553005,TRU.AX
otherAssets,1440140,1508521,2376533,2562897,TRU.AX
cash,5255074,1024153,1737775,1212454,TRU.AX
totalCurrentLiabilities,657867,786570,1173457,528653,TRU.AX
otherStockholderEquity,91437,-408699,-454796,-553005,TRU.AX
propertyPlantEquipment,307092,295048,379993,7536,TRU.AX
totalCurrentAssets,6696297,2548141,3904709,3214500,TRU.AX
netTangibleAssets,7748029,3518767,5436279,5233966,TRU.AX
netReceivables,602718,883778,1363356,1545305,TRU.AX
inventory,732574,503768,782026,401185,TRU.AX
accountsPayable,452494,293141,437031,419491,TRU.AX
