Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
changeToLiabilities,-36655.0,13436.0,-162229.0,-8169.0,ENV.AX
totalCashflowsFromInvestingActivities,-103566.0,-564015.0,-281302.0,-334973.0,ENV.AX
netBorrowings,298247.0,211775.0,1042000.0,709221.0,ENV.AX
totalCashFromFinancingActivities,298247.0,211775.0,1042000.0,709221.0,ENV.AX
changeToOperatingActivities,139840.0,360092.0,218126.0,142342.0,ENV.AX
netIncome,-277416.0,-1695552.0,-388151.0,-2955891.0,ENV.AX
changeInCash,26310.0,-503760.0,433098.0,-15620.0,ENV.AX
totalCashFromOperatingActivities,-168371.0,-151520.0,-327599.0,-389868.0,ENV.AX
depreciation,4236.0,1014481.0,785.0,2463584.0,ENV.AX
changeToAccountReceivables,1624.0,-3977.0,3869.0,-31734.0,ENV.AX
capitalExpenditures,-103566.0,-572944.0,-284979.0,-344721.0,ENV.AX
changeToNetincome,,160000.0,1.0,1.0,ENV.AX
