Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,ENV.AX
effectOfAccountingCharges,,,,,ENV.AX
incomeBeforeTax,-277416,-1695552,-388151,-2955891,ENV.AX
minorityInterest,,,,,ENV.AX
netIncome,-277416,-1695552,-388151,-2955891,ENV.AX
sellingGeneralAdministrative,126039,308446,156311,384883,ENV.AX
grossProfit,340,1692,5831,1084,ENV.AX
ebit,-137576,-1333369,-171028,-2858261,ENV.AX
operatingIncome,-137576,-1333369,-171028,-2858261,ENV.AX
otherOperatingExpenses,7641,12134,19763,10878,ENV.AX
interestExpense,-139840,-362183,-217123,-97631,ENV.AX
extraordinaryItems,,,,,ENV.AX
nonRecurring,,,,,ENV.AX
otherItems,,,,,ENV.AX
incomeTaxExpense,0,0,0,0,ENV.AX
totalRevenue,340,1692,5831,1084,ENV.AX
totalOperatingExpenses,137916,1335061,176859,2859345,ENV.AX
costOfRevenue,0,0,0,0,ENV.AX
totalOtherIncomeExpenseNet,-139840,-362183,-217123,-97630,ENV.AX
discontinuedOperations,,,,,ENV.AX
netIncomeFromContinuingOps,-277416,-1695552,-388151,-2955891,ENV.AX
netIncomeApplicableToCommonShares,-277416,-1695552,-388151,-2955891,ENV.AX
