Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,SLZ.AX
effectOfAccountingCharges,,,,,SLZ.AX
incomeBeforeTax,-888848,-855454,-847711,-352420,SLZ.AX
minorityInterest,,,,,SLZ.AX
netIncome,-888848,-855454,-847711,-352420,SLZ.AX
sellingGeneralAdministrative,787501,464929,777882,217132,SLZ.AX
grossProfit,15499,33424,0,0,SLZ.AX
ebit,-828874,-806064,-807442,-218624,SLZ.AX
operatingIncome,-828874,-806064,-807442,-218624,SLZ.AX
otherOperatingExpenses,29025,16742,29560,1492,SLZ.AX
interestExpense,,,,,SLZ.AX
extraordinaryItems,,,,,SLZ.AX
nonRecurring,,,,,SLZ.AX
otherItems,,,,,SLZ.AX
incomeTaxExpense,0,0,0,0,SLZ.AX
totalRevenue,15499,33424,0,0,SLZ.AX
totalOperatingExpenses,844373,839488,807442,218624,SLZ.AX
costOfRevenue,0,0,0,0,SLZ.AX
totalOtherIncomeExpenseNet,-59974,-49390,-40269,-133796,SLZ.AX
discontinuedOperations,,,,,SLZ.AX
netIncomeFromContinuingOps,-888848,-855454,-847711,-352420,SLZ.AX
netIncomeApplicableToCommonShares,-888848,-855454,-847711,-352420,SLZ.AX
