Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,AAR.AX
effectOfAccountingCharges,,,,,AAR.AX
incomeBeforeTax,-3669567,-2710042,-656006,-920462,AAR.AX
minorityInterest,,,,,AAR.AX
netIncome,-3669567,-2710042,-656006,-920462,AAR.AX
sellingGeneralAdministrative,1482624,1913667,603712,396573,AAR.AX
grossProfit,0,0,0,0,AAR.AX
ebit,-3524786,-2582814,-662279,-925953,AAR.AX
operatingIncome,-3524786,-2582814,-662279,-925953,AAR.AX
otherOperatingExpenses,,,,285474.0,AAR.AX
interestExpense,-3290,-4946,-37,-37,AAR.AX
extraordinaryItems,,,,,AAR.AX
nonRecurring,,,,,AAR.AX
otherItems,,,,,AAR.AX
incomeTaxExpense,0,0,0,0,AAR.AX
totalRevenue,0,0,0,0,AAR.AX
totalOperatingExpenses,3524786,2582814,662279,925953,AAR.AX
costOfRevenue,0,0,0,0,AAR.AX
totalOtherIncomeExpenseNet,-144781,-127228,6273,5491,AAR.AX
discontinuedOperations,,,,,AAR.AX
netIncomeFromContinuingOps,-3669567,-2710042,-656006,-920462,AAR.AX
netIncomeApplicableToCommonShares,-3669567,-2710042,-656006,-920462,AAR.AX
