,0,1,ticker
0,Market Cap (intraday),122.47M,ICI.AX
1,Enterprise Value,112.32M,ICI.AX
2,Trailing P/E,1.30k,ICI.AX
3,Forward P/E,,ICI.AX
4,PEG Ratio (5 yr expected),,ICI.AX
5,Price/Sales (ttm),18.74,ICI.AX
6,Price/Book (mrq),7.68,ICI.AX
7,Enterprise Value/Revenue,32.27,ICI.AX
8,Enterprise Value/EBITDA,138.95,ICI.AX
