Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,TSO.AX
effectOfAccountingCharges,,,,,TSO.AX
incomeBeforeTax,-5570786,-4707766,-510402,-644383,TSO.AX
minorityInterest,2135409,2135409,2135409,2135409,TSO.AX
netIncome,-5570786,-4707766,-510402,-644383,TSO.AX
sellingGeneralAdministrative,1436410,803807,325392,428583,TSO.AX
grossProfit,0,0,0,0,TSO.AX
ebit,-3947639,-2252091,-455674,-537004,TSO.AX
operatingIncome,-3947639,-2252091,-455674,-537004,TSO.AX
otherOperatingExpenses,15491,24354,90016,108271,TSO.AX
interestExpense,-2623,-61935,-22995,-3266,TSO.AX
extraordinaryItems,,,,,TSO.AX
nonRecurring,,,,,TSO.AX
otherItems,,,,,TSO.AX
incomeTaxExpense,0,0,0,0,TSO.AX
totalRevenue,0,0,0,0,TSO.AX
totalOperatingExpenses,3947639,2252091,455674,537004,TSO.AX
costOfRevenue,0,0,0,0,TSO.AX
totalOtherIncomeExpenseNet,-1623147,-2455675,-54728,-107379,TSO.AX
discontinuedOperations,,,,,TSO.AX
netIncomeFromContinuingOps,-5570786,-4707766,-510402,-644383,TSO.AX
netIncomeApplicableToCommonShares,-5570786,-4707766,-510402,-644383,TSO.AX
