,0,1,ticker
0,Market Cap (intraday),48.59M,TSO.AX
1,Enterprise Value,34.98M,TSO.AX
2,Trailing P/E,,TSO.AX
3,Forward P/E,,TSO.AX
4,PEG Ratio (5 yr expected),,TSO.AX
5,Price/Sales (ttm),,TSO.AX
6,Price/Book (mrq),1.88,TSO.AX
7,Enterprise Value/Revenue,8.97,TSO.AX
8,Enterprise Value/EBITDA,-6.33,TSO.AX
