Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,3323299.0,3283299.0,,6345.0,PWN.AX
totalLiab,1096727.0,403017.0,283188.0,517053.0,PWN.AX
totalStockholderEquity,11868588.0,6147779.0,2666861.0,4447496.0,PWN.AX
otherCurrentLiab,150000.0,50000.0,,180000.0,PWN.AX
totalAssets,12965315.0,6550796.0,2950049.0,4964549.0,PWN.AX
commonStock,35383574.0,29097608.0,23494757.0,23309096.0,PWN.AX
otherCurrentAssets,59106.0,18617.0,,,PWN.AX
retainedEarnings,-25665525.0,-24741810.0,-22320136.0,-20417202.0,PWN.AX
otherLiab,22767.0,,1.0,,PWN.AX
goodWill,426407.0,,,,PWN.AX
treasuryStock,2150539.0,1791981.0,1492240.0,1555602.0,PWN.AX
otherAssets,45000.0,5000.0,20000.0,500000.0,PWN.AX
cash,7452866.0,2001380.0,120981.0,1145018.0,PWN.AX
totalCurrentLiabilities,578972.0,403017.0,283187.0,517053.0,PWN.AX
otherStockholderEquity,2150539.0,1791981.0,1492240.0,1555602.0,PWN.AX
propertyPlantEquipment,777561.0,26481.0,21912.0,39482.0,PWN.AX
totalCurrentAssets,8393048.0,2036646.0,251110.0,1317617.0,PWN.AX
netTangibleAssets,8118882.0,2864480.0,2666861.0,4441151.0,PWN.AX
netReceivables,209344.0,16649.0,111645.0,136681.0,PWN.AX
inventory,671732.0,,,,PWN.AX
accountsPayable,328086.0,332056.0,145769.0,222071.0,PWN.AX
longTermInvestments,,1199370.0,2657027.0,3101105.0,PWN.AX
shortTermInvestments,,,,20000.0,PWN.AX
