,0,1,ticker
0,Market Cap (intraday),2.05B,MP1.AX
1,Enterprise Value,1.93B,MP1.AX
2,Trailing P/E,,MP1.AX
3,Forward P/E,,MP1.AX
4,PEG Ratio (5 yr expected),,MP1.AX
5,Price/Sales (ttm),25.72,MP1.AX
6,Price/Book (mrq),11.36,MP1.AX
7,Enterprise Value/Revenue,24.64,MP1.AX
8,Enterprise Value/EBITDA,-52.57,MP1.AX
