,0,1,ticker
0,Market Cap (intraday),13.24M,DXN.AX
1,Enterprise Value,21.72M,DXN.AX
2,Trailing P/E,,DXN.AX
3,Forward P/E,,DXN.AX
4,PEG Ratio (5 yr expected),,DXN.AX
5,Price/Sales (ttm),1.20,DXN.AX
6,Price/Book (mrq),1.20,DXN.AX
7,Enterprise Value/Revenue,2.70,DXN.AX
8,Enterprise Value/EBITDA,56.03,DXN.AX
