Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,1476475.0,1709166.0,290459.0,142171.0,DXN.AX
totalLiab,12862514.0,16917568.0,5455853.0,1060082.0,DXN.AX
totalStockholderEquity,11008473.0,14923798.0,16874121.0,14710900.0,DXN.AX
otherCurrentLiab,659157.0,885623.0,1411988.0,141951.0,DXN.AX
totalAssets,23870987.0,31841366.0,22329974.0,15770982.0,DXN.AX
commonStock,40345107.0,39604052.0,29662628.0,20137584.0,DXN.AX
otherCurrentAssets,544011.0,,,,DXN.AX
retainedEarnings,-30513590.0,-25700959.0,-13110430.0,-5736986.0,DXN.AX
goodWill,25541.0,25541.0,,,DXN.AX
treasuryStock,1176956.0,1020705.0,321923.0,310302.0,DXN.AX
otherAssets,1028917.0,3087841.0,3071000.0,1071000.0,DXN.AX
cash,1663955.0,3592472.0,5362135.0,12047724.0,DXN.AX
totalCurrentLiabilities,4375041.0,3640479.0,3367481.0,1060082.0,DXN.AX
shortLongTermDebt,1027255.0,872920.0,869849.0,,DXN.AX
otherStockholderEquity,1176956.0,1020705.0,321923.0,310302.0,DXN.AX
propertyPlantEquipment,17109301.0,21320539.0,11142255.0,355912.0,DXN.AX
totalCurrentAssets,4230753.0,5698279.0,7826260.0,14201899.0,DXN.AX
netTangibleAssets,9506457.0,13189091.0,16583662.0,14568729.0,DXN.AX
shortTermInvestments,13556.0,13556.0,17577.0,,DXN.AX
netReceivables,666152.0,389726.0,1046945.0,1216811.0,DXN.AX
longTermDebt,605011.0,2486586.0,2088372.0,,DXN.AX
inventory,1231781.0,1204672.0,988342.0,220113.0,DXN.AX
accountsPayable,1354906.0,467556.0,675832.0,642637.0,DXN.AX
