Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
capitalSurplus,196852000.0,188300000.0,,2487000.0,360.AX
totalLiab,21818000.0,16028000.0,17248000.0,9892000.0,360.AX
totalStockholderEquity,64495000.0,72276000.0,-96000000.0,-65266000.0,360.AX
deferredLongTermLiab,569000.0,1278000.0,1593000.0,233000.0,360.AX
otherCurrentLiab,11855000.0,11084000.0,6178000.0,2455000.0,360.AX
totalAssets,86313000.0,88304000.0,37689000.0,27088000.0,360.AX
commonStock,50000.0,49000.0,9000.0,10000.0,360.AX
otherCurrentAssets,3381000.0,4453000.0,1202000.0,400000.0,360.AX
retainedEarnings,-131786000.0,-115452000.0,-86499000.0,-67142000.0,360.AX
otherLiab,701000.0,1051000.0,1133000.0,1183000.0,360.AX
goodWill,764000.0,764000.0,,,360.AX
treasuryStock,-621000.0,-621000.0,-9510000.0,-621000.0,360.AX
otherAssets,3257000.0,5290000.0,2144000.0,6690000.0,360.AX
cash,56413000.0,63818000.0,25813000.0,15416000.0,360.AX
totalCurrentLiabilities,19510000.0,14977000.0,12805000.0,8709000.0,360.AX
otherStockholderEquity,-621000.0,-621000.0,-9510000.0,-621000.0,360.AX
propertyPlantEquipment,3439000.0,547000.0,276000.0,199000.0,360.AX
totalCurrentAssets,78853000.0,81446000.0,35117000.0,19952000.0,360.AX
netTangibleAssets,63731000.0,71255000.0,-96152000.0,-65513000.0,360.AX
netReceivables,9062000.0,7982000.0,5767000.0,2870000.0,360.AX
accountsPayable,2420000.0,495000.0,2925000.0,334000.0,360.AX
intangibleAssets,,257000.0,152000.0,247000.0,360.AX
shortLongTermDebt,,,1638000.0,,360.AX
longTermDebt,,,3310000.0,,360.AX
