Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
capitalSurplus,1361434.0,1018399.0,1018399.0,1018399.0,LOT.AX
totalLiab,66518638.0,74577262.0,386758.0,379323.0,LOT.AX
totalStockholderEquity,21958084.0,6080971.0,11541153.0,12362517.0,LOT.AX
minorityInterest,386285.0,1530780.0,,,LOT.AX
otherCurrentLiab,3028099.0,2393404.0,50000.0,59900.0,LOT.AX
totalAssets,88863007.0,82189013.0,11927911.0,12741840.0,LOT.AX
commonStock,78142783.0,57157521.0,43790848.0,43790848.0,LOT.AX
otherCurrentAssets,60783.0,30000.0,,,LOT.AX
retainedEarnings,-56441844.0,-51427354.0,-33314134.0,-32492770.0,LOT.AX
otherLiab,63208488.0,71708199.0,,,LOT.AX
treasuryStock,-1104289.0,-667595.0,46040.0,46040.0,LOT.AX
cash,28324395.0,16496834.0,72846.0,1081231.0,LOT.AX
totalCurrentLiabilities,3310150.0,2869063.0,386758.0,379323.0,LOT.AX
otherStockholderEquity,-1104289.0,-667595.0,46040.0,46040.0,LOT.AX
propertyPlantEquipment,59799609.0,65080738.0,11791387.0,11558479.0,LOT.AX
totalCurrentAssets,29063398.0,17108275.0,136524.0,1183361.0,LOT.AX
netTangibleAssets,21958084.0,6080971.0,11541153.0,12362517.0,LOT.AX
netReceivables,281213.0,240764.0,63678.0,102130.0,LOT.AX
accountsPayable,268144.0,448375.0,186758.0,319423.0,LOT.AX
