,0,1,ticker
0,Market Cap (intraday),17.82M,PYR.AX
1,Enterprise Value,61.46M,PYR.AX
2,Trailing P/E,,PYR.AX
3,Forward P/E,,PYR.AX
4,PEG Ratio (5 yr expected),,PYR.AX
5,Price/Sales (ttm),1.02,PYR.AX
6,Price/Book (mrq),1.00,PYR.AX
7,Enterprise Value/Revenue,5.37,PYR.AX
8,Enterprise Value/EBITDA,-9.39,PYR.AX
