,0,1,ticker
0,Market Cap (intraday),121.71M,EVO.AX
1,Enterprise Value,330.35M,EVO.AX
2,Trailing P/E,,EVO.AX
3,Forward P/E,9.75,EVO.AX
4,PEG Ratio (5 yr expected),,EVO.AX
5,Price/Sales (ttm),2.10,EVO.AX
6,Price/Book (mrq),1.02,EVO.AX
7,Enterprise Value/Revenue,6.55,EVO.AX
8,Enterprise Value/EBITDA,34.07,EVO.AX
