Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-369490.0,564842.0,457258.0,-290616.0,1ST.AX
totalCashflowsFromInvestingActivities,-24547.0,-83471.0,-8569.0,-9411.0,1ST.AX
netBorrowings,1700000.0,-350000.0,900000.0,1000000.0,1ST.AX
totalCashFromFinancingActivities,1700000.0,3709483.0,6088982.0,1000000.0,1ST.AX
changeToOperatingActivities,13992.0,-194931.0,-202683.0,39945.0,1ST.AX
netIncome,-6468709.0,-5007040.0,-4304092.0,-4636076.0,1ST.AX
changeInCash,-1817932.0,-718760.0,2495526.0,-2655967.0,1ST.AX
totalCashFromOperatingActivities,-3493385.0,-4344772.0,-3584887.0,-3646556.0,1ST.AX
depreciation,172480.0,159061.0,167318.0,174336.0,1ST.AX
changeToAccountReceivables,-104816.0,-117738.0,143405.0,-226803.0,1ST.AX
changeToNetincome,3263158.0,250986.0,-96643.0,143117.0,1ST.AX
capitalExpenditures,-24547.0,-83471.0,-8569.0,-9411.0,1ST.AX
issuanceOfStock,,4059483.0,5188982.0,5188982.0,1ST.AX
