Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,1ST.AX
effectOfAccountingCharges,,,,,1ST.AX
incomeBeforeTax,-6648144,-5043544,-4445194,-4927793,1ST.AX
minorityInterest,,,,,1ST.AX
netIncome,-6468709,-5007040,-4304092,-4636076,1ST.AX
sellingGeneralAdministrative,4230819,5331168,4355177,3435147,1ST.AX
grossProfit,1172208,612352,469561,-209353,1ST.AX
ebit,-3231091,-4877924,-4281904,-4876627,1ST.AX
operatingIncome,-3231091,-4877924,-4281904,-4876627,1ST.AX
otherOperatingExpenses,,,,,1ST.AX
interestExpense,-203832,-164808,-162502,-56644,1ST.AX
extraordinaryItems,,,,,1ST.AX
nonRecurring,,,,,1ST.AX
otherItems,,,,,1ST.AX
incomeTaxExpense,-179435,-36504,-141102,-291717,1ST.AX
totalRevenue,5446876,4950003,3959158,3426645,1ST.AX
totalOperatingExpenses,8677967,9827927,8241062,8303272,1ST.AX
costOfRevenue,4274668,4337651,3489597,3635998,1ST.AX
totalOtherIncomeExpenseNet,-3417053,-165620,-163290,-51166,1ST.AX
discontinuedOperations,,,,,1ST.AX
netIncomeFromContinuingOps,-6468709,-5007040,-4304092,-4636076,1ST.AX
netIncomeApplicableToCommonShares,-6468709,-5007040,-4304092,-4636076,1ST.AX
