,0,1,ticker
0,Market Cap (intraday),46.92M,DNA.AX
1,Enterprise Value,59.12M,DNA.AX
2,Trailing P/E,1.81,DNA.AX
3,Forward P/E,,DNA.AX
4,PEG Ratio (5 yr expected),,DNA.AX
5,Price/Sales (ttm),4.43,DNA.AX
6,Price/Book (mrq),0.29,DNA.AX
7,Enterprise Value/Revenue,5.74,DNA.AX
8,Enterprise Value/EBITDA,1.41,DNA.AX
