Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,LSF.AX
effectOfAccountingCharges,,,,,LSF.AX
incomeBeforeTax,724909000,-34850000,-75789000,-185268031,LSF.AX
minorityInterest,,,,,LSF.AX
netIncome,514192000,-21650000,-49402000,-129324022,LSF.AX
sellingGeneralAdministrative,150210000,16508000,16036000,6509144,LSF.AX
grossProfit,888787000,74342000,13468000,-215916036,LSF.AX
ebit,735253000,55017000,-6923000,-161556027,LSF.AX
operatingIncome,735253000,55017000,-6923000,-161556027,LSF.AX
otherOperatingExpenses,3324000,2817000,4355000,-60869153,LSF.AX
interestExpense,-7190000,-13972000,-12416000,-2842286,LSF.AX
extraordinaryItems,,,,,LSF.AX
nonRecurring,,,,,LSF.AX
otherItems,,,,,LSF.AX
incomeTaxExpense,210717000,-13200000,-26387000,-55944009,LSF.AX
totalRevenue,888787000,74342000,13468000,-215916036,LSF.AX
totalOperatingExpenses,153534000,19325000,20391000,-54360009,LSF.AX
costOfRevenue,0,0,0,0,LSF.AX
totalOtherIncomeExpenseNet,-10344000,-89867000,-68866000,-23712004,LSF.AX
discontinuedOperations,,,,,LSF.AX
netIncomeFromContinuingOps,514192000,-21650000,-49402000,-129324022,LSF.AX
netIncomeApplicableToCommonShares,514192000,-21650000,-49402000,-129324022,LSF.AX
