Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,1986553000.0,1372074000.0,1427728000.0,1378257000.0,LSF.AX
totalStockholderEquity,1574311000.0,1140530000.0,1179497000.0,1228886000.0,LSF.AX
otherCurrentLiab,1749895000.0,1351626000.0,1395605000.0,1336164000.0,LSF.AX
totalAssets,3560864000.0,2512604000.0,2607225000.0,2607143000.0,LSF.AX
commonStock,1215825000.0,1287021000.0,1304338000.0,1304325000.0,LSF.AX
otherCurrentAssets,7963000.0,11247000.0,17773000.0,459000.0,LSF.AX
retainedEarnings,358486000.0,-146491000.0,-124841000.0,-75439000.0,LSF.AX
otherLiab,117380000.0,,,367000.0,LSF.AX
cash,483995000.0,559312000.0,1089205000.0,1110969000.0,LSF.AX
totalCurrentLiabilities,1869173000.0,1372074000.0,1427728000.0,1377890000.0,LSF.AX
totalCurrentAssets,3560864000.0,2429521000.0,2537343000.0,2549203000.0,LSF.AX
netTangibleAssets,1574311000.0,1140530000.0,1179497000.0,1228886000.0,LSF.AX
netReceivables,43798000.0,54218000.0,39018000.0,96638000.0,LSF.AX
otherAssets,,83083000.0,69882000.0,57940000.0,LSF.AX
deferredLongTermAssetCharges,,83083000.0,69882000.0,43867000.0,LSF.AX
