Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,268097000.0,-15482000.0,-29666000.0,-40287435.0,LSF.AX
totalCashFromFinancingActivities,400883000.0,59129000.0,82967000.0,3197025104.0,LSF.AX
changeToOperatingActivities,-86000.0,36000.0,-380000.0,-24125147.0,LSF.AX
netIncome,514192000.0,-21650000.0,-49402000.0,-129324022.0,LSF.AX
changeInCash,-75317000.0,-529893000.0,-21764000.0,1904518603.0,LSF.AX
repurchaseOfStock,-72518000.0,-17317000.0,-17317000.0,-17317000.0,LSF.AX
effectOfExchangeRate,27072000.0,-31346000.0,-18841000.0,2134286.0,LSF.AX
totalCashFromOperatingActivities,-503272000.0,-557676000.0,-85890000.0,-1294640787.0,LSF.AX
dividendsPaid,-7893000.0,-7893000.0,-7893000.0,-7893000.0,LSF.AX
changeToAccountReceivables,1838000.0,11543000.0,21575000.0,-41626293.0,LSF.AX
otherCashflowsFromFinancingActivities,481294000.0,76446000.0,82967000.0,917576724.0,LSF.AX
changeToNetincome,-1297567000.0,-532123000.0,-28017000.0,-1059277891.0,LSF.AX
issuanceOfStock,,,,2279448380.0,LSF.AX
