Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,637541.0,979210.0,152110.0,416863.0,EMH.AX
totalStockholderEquity,25277915.0,18069503.0,12459065.0,12399098.0,EMH.AX
otherCurrentLiab,18386.0,91912.0,,,EMH.AX
totalAssets,25915456.0,19048713.0,12611175.0,12815961.0,EMH.AX
commonStock,34087930.0,23954204.0,22074314.0,20413074.0,EMH.AX
retainedEarnings,-17562738.0,-13600288.0,-16414095.0,-13161280.0,EMH.AX
treasuryStock,8752723.0,7715587.0,6798846.0,5147304.0,EMH.AX
otherAssets,47392.0,,,,EMH.AX
cash,7880673.0,58951.0,426178.0,2223109.0,EMH.AX
totalCurrentLiabilities,545686.0,979210.0,152110.0,416863.0,EMH.AX
otherStockholderEquity,8752723.0,7715587.0,6798846.0,5147304.0,EMH.AX
propertyPlantEquipment,136122.0,869.0,12069230.0,10542174.0,EMH.AX
totalCurrentAssets,8270915.0,81313.0,541945.0,2267731.0,EMH.AX
longTermInvestments,17461027.0,18966531.0,,,EMH.AX
netTangibleAssets,25277915.0,18069503.0,12459065.0,12393042.0,EMH.AX
shortTermInvestments,6345.0,,,,EMH.AX
netReceivables,133618.0,17252.0,92180.0,32640.0,EMH.AX
accountsPayable,295612.0,471604.0,53763.0,263409.0,EMH.AX
otherCurrentAssets,,,23587.0,,EMH.AX
intangibleAssets,,,,6056.0,EMH.AX
