Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-484794.0,715613.0,-127483.0,9963.0,EMH.AX
netBorrowings,-47391.0,-47391.0,-47391.0,-47391.0,EMH.AX
totalCashFromFinancingActivities,10111335.0,1879890.0,1689912.0,4805993.0,EMH.AX
changeToOperatingActivities,-106907.0,49963.0,-63121.0,100272.0,EMH.AX
issuanceOfStock,10330113.0,2024905.0,1817303.0,5018667.0,EMH.AX
netIncome,-3962450.0,2813807.0,-3252815.0,-4655209.0,EMH.AX
changeInCash,7821722.0,-367227.0,-1796931.0,1776997.0,EMH.AX
effectOfExchangeRate,2184.0,-52987.0,35682.0,2249.0,EMH.AX
totalCashFromOperatingActivities,-2291797.0,-1862758.0,-2357503.0,-836219.0,EMH.AX
depreciation,8876.0,1344.0,4180.0,1882687.0,EMH.AX
changeToAccountReceivables,-5794.0,74928.0,-59540.0,203463.0,EMH.AX
otherCashflowsFromFinancingActivities,-171387.0,-145015.0,-127391.0,-212674.0,EMH.AX
changeToNetincome,2259272.0,-5518413.0,1141276.0,1622605.0,EMH.AX
totalCashflowsFromInvestingActivities,,-331372.0,-1165022.0,-2195026.0,EMH.AX
capitalExpenditures,,-331372.0,-1165022.0,-2195026.0,EMH.AX
