Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,6522000.0,10677000.0,11391000.0,15876000.0,ASG.AX
totalLiab,785731000.0,803660000.0,754054000.0,577750000.0,ASG.AX
totalStockholderEquity,417729000.0,377385000.0,486020000.0,497143000.0,ASG.AX
minorityInterest,4376000.0,3896000.0,3747000.0,3539000.0,ASG.AX
otherCurrentLiab,14943000.0,10482000.0,5196000.0,10268000.0,ASG.AX
totalAssets,1207836000.0,1184941000.0,1243821000.0,1078432000.0,ASG.AX
commonStock,475637000.0,475637000.0,475637000.0,475637000.0,ASG.AX
retainedEarnings,-61214000.0,-99126000.0,9350000.0,20612000.0,ASG.AX
otherLiab,3684000.0,2495000.0,1475000.0,1488000.0,ASG.AX
goodWill,420926000.0,418563000.0,520547000.0,519327000.0,ASG.AX
treasuryStock,3306000.0,874000.0,1033000.0,894000.0,ASG.AX
otherAssets,18948000.0,17544000.0,14525000.0,7268000.0,ASG.AX
cash,96844000.0,38817000.0,11292000.0,14302000.0,ASG.AX
totalCurrentLiabilities,492210000.0,576288000.0,543959000.0,510732000.0,ASG.AX
deferredLongTermAssetCharges,18948000.0,17544000.0,14525000.0,7268000.0,ASG.AX
shortLongTermDebt,19214000.0,17233000.0,12315000.0,7640000.0,ASG.AX
otherStockholderEquity,3306000.0,874000.0,1033000.0,894000.0,ASG.AX
propertyPlantEquipment,331266000.0,258550000.0,228182000.0,59895000.0,ASG.AX
totalCurrentAssets,430174000.0,479607000.0,469176000.0,476066000.0,ASG.AX
netTangibleAssets,-9719000.0,-51855000.0,-45918000.0,-38060000.0,ASG.AX
shortTermInvestments,5356000.0,3774000.0,3810000.0,3081000.0,ASG.AX
netReceivables,72919000.0,92753000.0,104571000.0,104166000.0,ASG.AX
longTermDebt,75620000.0,73388000.0,64906000.0,62467000.0,ASG.AX
inventory,250799000.0,339632000.0,346395000.0,352658000.0,ASG.AX
accountsPayable,68301000.0,65833000.0,59124000.0,53598000.0,ASG.AX
otherCurrentAssets,,162000.0,28000.0,4000.0,ASG.AX
