,0,1,ticker
0,Market Cap (intraday),,BXB.AX
1,Enterprise Value,,BXB.AX
2,Trailing P/E,,BXB.AX
3,Forward P/E,,BXB.AX
4,PEG Ratio (5 yr expected),,BXB.AX
5,Price/Sales (ttm),,BXB.AX
6,Price/Book (mrq),,BXB.AX
7,Enterprise Value/Revenue,,BXB.AX
8,Enterprise Value/EBITDA,,BXB.AX
