Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,ICG.AX
effectOfAccountingCharges,,,,,ICG.AX
incomeBeforeTax,1455397,-1472889,-1879854,-1272175,ICG.AX
minorityInterest,,,,,ICG.AX
netIncome,1455397,-1472889,-1879854,-1272175,ICG.AX
sellingGeneralAdministrative,894183,1000283,1145105,1003384,ICG.AX
grossProfit,2968688,36018,279333,83974,ICG.AX
ebit,1825947,-1171534,-1791925,-1194852,ICG.AX
operatingIncome,1825947,-1171534,-1791925,-1194852,ICG.AX
otherOperatingExpenses,230383,167097,258747,267884,ICG.AX
interestExpense,,,,,ICG.AX
extraordinaryItems,,,,,ICG.AX
nonRecurring,,,,,ICG.AX
otherItems,,,,,ICG.AX
incomeTaxExpense,0,0,0,0,ICG.AX
totalRevenue,2968688,36018,279333,83974,ICG.AX
totalOperatingExpenses,1142741,1207552,2071258,1278826,ICG.AX
costOfRevenue,0,0,0,0,ICG.AX
totalOtherIncomeExpenseNet,-370550,-301355,-87929,-77323,ICG.AX
discontinuedOperations,,,,,ICG.AX
netIncomeFromContinuingOps,1455397,-1472889,-1879854,-1272175,ICG.AX
netIncomeApplicableToCommonShares,1455397,-1472889,-1879854,-1272175,ICG.AX
