Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,255215,305145,10236,27222,KSN.AX
totalCashflowsFromInvestingActivities,-8558866,-6511846,-2889891,-2302590,KSN.AX
netBorrowings,-58134,-85210,-59753,-15499,KSN.AX
totalCashFromFinancingActivities,14458033,8844371,5133058,4204483,KSN.AX
changeToOperatingActivities,4544,24932,-296725,94928,KSN.AX
issuanceOfStock,15000000,9484702,5322670,4522995,KSN.AX
netIncome,-1954631,-751587,-2240006,-5750302,KSN.AX
changeInCash,4496767,1313775,817595,502248,KSN.AX
effectOfExchangeRate,-9511,2965,2622,2694,KSN.AX
totalCashFromOperatingActivities,-1392889,-1021715,-1428194,-1486437,KSN.AX
depreciation,56137,127545,127545,3565314,KSN.AX
otherCashflowsFromInvestingActivities,-51205,-58725,-58725,-58725,KSN.AX
changeToAccountReceivables,-222661,-530925,65880,-19909,KSN.AX
otherCashflowsFromFinancingActivities,-483833,-555121,-129859,-303013,KSN.AX
changeToNetincome,468507,-196825,1032421,596310,KSN.AX
capitalExpenditures,-8507661,-6803121,-4993488,-2602590,KSN.AX
