Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,338090,336430,570105,271149,PSL.AX
totalStockholderEquity,20488710,19010165,17223575,18544981,PSL.AX
otherCurrentLiab,9658,31863,58373,32790,PSL.AX
totalAssets,20826800,19346595,17793680,18816130,PSL.AX
commonStock,32961364,30453739,28271719,26885215,PSL.AX
retainedEarnings,-18169844,-17266216,-16695329,-13845945,PSL.AX
treasuryStock,5697190,5822642,5647185,5505711,PSL.AX
cash,2208449,1955989,508225,1936438,PSL.AX
totalCurrentLiabilities,338090,336430,570105,271149,PSL.AX
otherStockholderEquity,5697190,5822642,5647185,5505711,PSL.AX
propertyPlantEquipment,18388908,17216818,17077655,16695305,PSL.AX
totalCurrentAssets,2426698,2129031,714682,2119780,PSL.AX
longTermInvestments,11194,746,1343,1045,PSL.AX
netTangibleAssets,20488710,19010165,17223575,18544981,PSL.AX
shortTermInvestments,3863,3863,4441,4441,PSL.AX
netReceivables,214386,169179,202016,178901,PSL.AX
accountsPayable,312932,291067,481732,216820,PSL.AX
