Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,PSL.AX
effectOfAccountingCharges,,,,,PSL.AX
incomeBeforeTax,-903628,-570887,-2849384,-3981619,PSL.AX
minorityInterest,,,,,PSL.AX
netIncome,-903628,-570887,-2849384,-3981619,PSL.AX
sellingGeneralAdministrative,674251,381372,2071468,2686079,PSL.AX
grossProfit,0,0,0,0,PSL.AX
ebit,-738766,-426116,-2559640,-3614816,PSL.AX
operatingIncome,-738766,-426116,-2559640,-3614816,PSL.AX
otherOperatingExpenses,4508,-10460,60715,6506,PSL.AX
interestExpense,-10116,-11157,-29527,-29527,PSL.AX
extraordinaryItems,,,,,PSL.AX
nonRecurring,,,,,PSL.AX
otherItems,,,,,PSL.AX
incomeTaxExpense,0,0,0,0,PSL.AX
totalRevenue,0,0,0,0,PSL.AX
totalOperatingExpenses,738766,426116,2559640,3614816,PSL.AX
costOfRevenue,0,0,0,0,PSL.AX
totalOtherIncomeExpenseNet,-164862,-144771,-289744,-366803,PSL.AX
discontinuedOperations,,,,,PSL.AX
netIncomeFromContinuingOps,-903628,-570887,-2849384,-3981619,PSL.AX
netIncomeApplicableToCommonShares,-903628,-570887,-2849384,-3981619,PSL.AX
