,0,1,ticker
0,Market Cap (intraday),6.19B,HVN.AX
1,Enterprise Value,7.63B,HVN.AX
2,Trailing P/E,7.37,HVN.AX
3,Forward P/E,11.38,HVN.AX
4,PEG Ratio (5 yr expected),,HVN.AX
5,Price/Sales (ttm),1.49,HVN.AX
6,Price/Book (mrq),1.60,HVN.AX
7,Enterprise Value/Revenue,1.84,HVN.AX
8,Enterprise Value/EBITDA,5.38,HVN.AX
