Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
investments,-913384.0,-11546613.0,-11546613.0,-11546613.0,KLO.AX
changeToLiabilities,-1215040.0,10400014.0,-1212207.0,433847.0,KLO.AX
totalCashflowsFromInvestingActivities,-907649.0,-11645367.0,-135.0,438.0,KLO.AX
netBorrowings,930711.0,161473.0,8011160.0,33251.0,KLO.AX
totalCashFromFinancingActivities,923676.0,147940.0,-16491796.0,8867301.0,KLO.AX
changeToOperatingActivities,1965.0,-1190090.0,2006023.0,-826914.0,KLO.AX
netIncome,-1354921.0,-560045.0,5545416.0,-1955890.0,KLO.AX
changeInCash,-142234.0,-372320.0,-19223.0,-4060844.0,KLO.AX
effectOfExchangeRate,-4699.0,12259.0,496.0,2288.0,KLO.AX
totalCashFromOperatingActivities,-153562.0,11112848.0,16472212.0,-12930871.0,KLO.AX
depreciation,137341.0,132671.0,12442.0,13985.0,KLO.AX
otherCashflowsFromInvestingActivities,5968.0,-98282.0,964.0,947.0,KLO.AX
changeToAccountReceivables,1589330.0,1717489.0,3271373.0,-9542406.0,KLO.AX
otherCashflowsFromFinancingActivities,-7035.0,-13533.0,-28041313.0,3240179.0,KLO.AX
changeToNetincome,687763.0,612809.0,2879626.0,734836.0,KLO.AX
capitalExpenditures,-233.0,-472.0,-1099.0,-509.0,KLO.AX
issuanceOfStock,,,3538357.0,5593871.0,KLO.AX
changeToInventory,,,3969539.0,-1788329.0,KLO.AX
