Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
totalLiab,19388900.0,20069204.0,37578779.0,3902463.0,KLO.AX
totalStockholderEquity,25290934.0,27978678.0,27527706.0,22835688.0,KLO.AX
minorityInterest,2253243.0,2307758.0,2273616.0,699155.0,KLO.AX
otherCurrentLiab,6325956.0,7967649.0,13779774.0,3067516.0,KLO.AX
totalAssets,46933077.0,50355640.0,67380101.0,27437306.0,KLO.AX
commonStock,12554207.0,12554207.0,12554207.0,12554207.0,KLO.AX
otherCurrentAssets,14845308.0,,,,KLO.AX
retainedEarnings,3996978.0,5351899.0,5911944.0,366528.0,KLO.AX
otherLiab,250000.0,250000.0,15940210.0,,KLO.AX
treasuryStock,8739749.0,10072572.0,9061555.0,9914953.0,KLO.AX
cash,396512.0,538746.0,911066.0,930289.0,KLO.AX
totalCurrentLiabilities,8552078.0,10367753.0,16083373.0,3902463.0,KLO.AX
otherStockholderEquity,8739749.0,10072572.0,9061555.0,9914953.0,KLO.AX
propertyPlantEquipment,65310.0,180652.0,50451.0,62845.0,KLO.AX
totalCurrentAssets,23377190.0,10301623.0,40547922.0,15737003.0,KLO.AX
longTermInvestments,23490577.0,39873365.0,26781728.0,,KLO.AX
netTangibleAssets,25290934.0,27978678.0,27527706.0,22835688.0,KLO.AX
shortTermInvestments,35704.0,35721.0,190441.0,163621.0,KLO.AX
netReceivables,6494510.0,8091705.0,37738294.0,7722247.0,KLO.AX
longTermDebt,10577505.0,9428478.0,5555196.0,,KLO.AX
inventory,1605156.0,1633486.0,1643640.0,5511318.0,KLO.AX
accountsPayable,295841.0,385103.0,1463418.0,771517.0,KLO.AX
shortLongTermDebt,,91617.0,39991.0,,KLO.AX
otherAssets,,,,11637458.0,KLO.AX
