Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
researchDevelopment,,,,,KLO.AX
effectOfAccountingCharges,,,,,KLO.AX
incomeBeforeTax,-1683088,-384723,7666221,-1943723,KLO.AX
minorityInterest,2253243,2307758,2273616,699155,KLO.AX
netIncome,-1354921,-560045,5545416,-1955890,KLO.AX
sellingGeneralAdministrative,322933,693990,1047642,1101676,KLO.AX
grossProfit,6067,901296,10797322,383694,KLO.AX
ebit,-16858,-127509,7625098,-1309152,KLO.AX
operatingIncome,-16858,-127509,7625098,-1309152,KLO.AX
otherOperatingExpenses,-437349,202144,2112140,577185,KLO.AX
interestExpense,-949572,-533563,-133693,-133693,KLO.AX
extraordinaryItems,,,,,KLO.AX
nonRecurring,,,,,KLO.AX
otherItems,,,,,KLO.AX
incomeTaxExpense,-289153,257036,2130246,12167,KLO.AX
totalRevenue,6067,1273227,34627774,892404,KLO.AX
totalOperatingExpenses,22925,1400736,27002676,2201556,KLO.AX
costOfRevenue,0,371931,23830452,508710,KLO.AX
totalOtherIncomeExpenseNet,-1666230,-257214,41123,-634571,KLO.AX
discontinuedOperations,,,,,KLO.AX
netIncomeFromContinuingOps,-1393935,-641759,5535975,-1955890,KLO.AX
netIncomeApplicableToCommonShares,-1354921,-560045,5545416,-1955890,KLO.AX
