,0,1,ticker
0,Market Cap (intraday),9.72M,KLO.AX
1,Enterprise Value,7.95M,KLO.AX
2,Trailing P/E,5.91,KLO.AX
3,Forward P/E,,KLO.AX
4,PEG Ratio (5 yr expected),,KLO.AX
5,Price/Sales (ttm),64.48,KLO.AX
6,Price/Book (mrq),0.38,KLO.AX
7,Enterprise Value/Revenue,54.80,KLO.AX
8,Enterprise Value/EBITDA,-60.47,KLO.AX
