Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,310137.0,-7489.0,-216714.0,199613.0,RNX.AX
totalCashflowsFromInvestingActivities,-287375.0,-102867.0,-998281.0,-525353.0,RNX.AX
totalCashFromFinancingActivities,730093.0,730093.0,730093.0,1848404.0,RNX.AX
changeToOperatingActivities,-157802.0,-87109.0,-87109.0,-87109.0,RNX.AX
issuanceOfStock,750000.0,750000.0,750000.0,2000000.0,RNX.AX
netIncome,-1087548.0,-1386335.0,-654340.0,-866890.0,RNX.AX
changeInCash,-80312.0,-415768.0,-1422611.0,1149737.0,RNX.AX
effectOfExchangeRate,6019.0,6019.0,6019.0,6019.0,RNX.AX
totalCashFromOperatingActivities,-529049.0,-312901.0,-424330.0,-173314.0,RNX.AX
otherCashflowsFromInvestingActivities,-2013.0,-2013.0,-2013.0,-2013.0,RNX.AX
changeToAccountReceivables,82575.0,112623.0,10316.0,-22128.0,RNX.AX
otherCashflowsFromFinancingActivities,-19907.0,-19907.0,-19907.0,-151596.0,RNX.AX
changeToNetincome,323589.0,572595.0,47106.0,160440.0,RNX.AX
capitalExpenditures,-535362.0,-102867.0,-1000281.0,-528413.0,RNX.AX
depreciation,,482814.0,389302.0,355651.0,RNX.AX
