Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2018-09-30 00:00:00,ticker
researchDevelopment,,,,,AII.AX
effectOfAccountingCharges,,,,,AII.AX
incomeBeforeTax,-10143000,-12429000,9661000,-9974000,AII.AX
minorityInterest,,,,,AII.AX
netIncome,-9057000,-12490000,9063000,-10689000,AII.AX
sellingGeneralAdministrative,6964000,8290000,7165000,8426000,AII.AX
grossProfit,704000,8873000,19198000,28472000,AII.AX
ebit,-8947000,-16760000,11705000,-7610000,AII.AX
operatingIncome,-8947000,-16760000,11705000,-7610000,AII.AX
otherOperatingExpenses,,,,,AII.AX
interestExpense,-3139000,-2401000,-2564000,-2459000,AII.AX
extraordinaryItems,,,,,AII.AX
nonRecurring,,,,,AII.AX
otherItems,,,,,AII.AX
incomeTaxExpense,-1086000,61000,598000,715000,AII.AX
totalRevenue,25095000,38222000,48032000,65171000,AII.AX
totalOperatingExpenses,34042000,54982000,36327000,72781000,AII.AX
costOfRevenue,24391000,29349000,28834000,36699000,AII.AX
totalOtherIncomeExpenseNet,-1196000,4331000,-2044000,-2364000,AII.AX
discontinuedOperations,,,,,AII.AX
netIncomeFromContinuingOps,-9057000,-12490000,9063000,-10689000,AII.AX
netIncomeApplicableToCommonShares,-9057000,-12490000,9063000,-10689000,AII.AX
