,0,1,ticker
0,Market Cap (intraday),,GDG.AX
1,Enterprise Value,,GDG.AX
2,Trailing P/E,,GDG.AX
3,Forward P/E,,GDG.AX
4,PEG Ratio (5 yr expected),,GDG.AX
5,Price/Sales (ttm),,GDG.AX
6,Price/Book (mrq),,GDG.AX
7,Enterprise Value/Revenue,,GDG.AX
8,Enterprise Value/EBITDA,,GDG.AX
