,0,1,ticker
0,Market Cap (intraday),6.62B,EVN.AX
1,Enterprise Value,7.09B,EVN.AX
2,Trailing P/E,17.92,EVN.AX
3,Forward P/E,17.79,EVN.AX
4,PEG Ratio (5 yr expected),,EVN.AX
5,Price/Sales (ttm),3.32,EVN.AX
6,Price/Book (mrq),2.61,EVN.AX
7,Enterprise Value/Revenue,3.81,EVN.AX
8,Enterprise Value/EBITDA,7.88,EVN.AX
