Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,EVN.AX
effectOfAccountingCharges,,,,,EVN.AX
incomeBeforeTax,496172000,408590000,314826000,338934000,EVN.AX
minorityInterest,,,,,EVN.AX
netIncome,345262000,301552000,218188000,263388000,EVN.AX
sellingGeneralAdministrative,37107000,32859000,27519000,27193000,EVN.AX
grossProfit,578927000,656513000,376778000,399961000,EVN.AX
ebit,517159000,587432000,329284000,355319000,EVN.AX
operatingIncome,517159000,587432000,329284000,355319000,EVN.AX
otherOperatingExpenses,413000,1812000,1901000,3544000,EVN.AX
interestExpense,-20728000,-19449000,-20711000,-21234000,EVN.AX
extraordinaryItems,,,,,EVN.AX
nonRecurring,,,,,EVN.AX
otherItems,,,,,EVN.AX
incomeTaxExpense,150910000,107038000,96638000,75546000,EVN.AX
totalRevenue,1864058000,1941863000,1509824000,1540433000,EVN.AX
totalOperatingExpenses,1346899000,1354431000,1180540000,1185114000,EVN.AX
costOfRevenue,1285131000,1285350000,1133046000,1140472000,EVN.AX
totalOtherIncomeExpenseNet,-20987000,-178842000,-14458000,-16385000,EVN.AX
discontinuedOperations,,,,,EVN.AX
netIncomeFromContinuingOps,345262000,301552000,218188000,263388000,EVN.AX
netIncomeApplicableToCommonShares,345262000,301552000,218188000,263388000,EVN.AX
