Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-3793246,297527,699655,16296,E25.AX
totalCashflowsFromInvestingActivities,-282118,-267,8410,-28959,E25.AX
netBorrowings,-325911,-325911,-325911,-325911,E25.AX
totalCashFromFinancingActivities,60043909,561875,1490012,1490012,E25.AX
changeToOperatingActivities,-22329116,26080,88680,88680,E25.AX
issuanceOfStock,62744000,581875,1490012,1490012,E25.AX
netIncome,-6494415,-1821271,-3633987,-1678035,E25.AX
changeInCash,32125410,144775,357737,-1980397,E25.AX
effectOfExchangeRate,-35479,204,952,1158,E25.AX
totalCashFromOperatingActivities,-27600902,-417037,-1141637,-1952596,E25.AX
depreciation,505552,5556,4251,4251,E25.AX
changeToAccountReceivables,396884,-108834,23071,-62449,E25.AX
otherCashflowsFromFinancingActivities,-2374180,-20000,-20000,-20000,E25.AX
changeToNetincome,3140840,-684158,237453,-267078,E25.AX
capitalExpenditures,-282118,-267,-267,-28959,E25.AX
